,ADS,AIR,ALV,BAS,BAYN,BEI,BMW,BNR,CBK,CON,DB1,DBK,DPW,DTE,EOAN,FRE,HEI,HEN3,HNR1,IFX,MBG,MRK,MTX,MUV2,PAH3,QIA,RHM,RWE,SAP,SIE,SRT3,SY1,VOW3
193,0.016038617119193077,0.016948610544204712,0.015266064554452896,0.0174005925655365,0.014491785317659378,0.010593308135867119,0.01711861975491047,0.014094525948166847,0.024785801768302917,0.020591817796230316,0.018734009936451912,0.024532726034522057,0.014404590241611004,0.014110736548900604,0.016729844734072685,0.010818521492183208,0.022821824997663498,0.012921037152409554,0.016076557338237762,0.01896885596215725,0.020373960956931114,0.01278954278677702,0.015693433582782745,0.012250950559973717,0.021268276497721672,0.013727386482059956,0.02154349721968174,0.017169056460261345,0.011544843204319477,0.012042675167322159,0.02218441106379032,0.014374127611517906,0.02254883386194706
194,0.01486703846603632,0.01676066219806671,0.015231313183903694,0.01618732139468193,0.014202840626239777,0.010165411978960037,0.017162954434752464,0.014022293500602245,0.023689568042755127,0.020349279046058655,0.016892723739147186,0.022106681019067764,0.013524936512112617,0.013016742654144764,0.015401022508740425,0.010711234994232655,0.020961984992027283,0.012461557984352112,0.014937754720449448,0.018901018425822258,0.01851017400622368,0.012535353191196918,0.017023297026753426,0.01217031292617321,0.02116156555712223,0.012581204995512962,0.020078781992197037,0.015890171751379967,0.01128147542476654,0.0119196567684412,0.023560713976621628,0.014176575466990471,0.02076781541109085
195,0.016417548060417175,0.01903495192527771,0.017779704183340073,0.015197492204606533,0.01616469770669937,0.011347400024533272,0.01680389605462551,0.01576364040374756,0.02252446673810482,0.01965305581688881,0.015557528473436832,0.020406747236847878,0.012822810560464859,0.012200774624943733,0.0170816071331501,0.010390046052634716,0.019559351727366447,0.013875140808522701,0.016390100121498108,0.021235838532447815,0.017133591696619987,0.01209664810448885,0.017445968464016914,0.011777804233133793,0.020615000277757645,0.013659306801855564,0.018825283274054527,0.017509549856185913,0.01090034656226635,0.013777347281575203,0.023958509787917137,0.01607695035636425,0.019357843324542046
196,0.015077723190188408,0.020715977996587753,0.016680708155035973,0.014926005154848099,0.015102317556738853,0.012138381600379944,0.017045386135578156,0.014909439720213413,0.026692364364862442,0.019884437322616577,0.015099081210792065,0.019730644300580025,0.012611253187060356,0.01196306012570858,0.015528064221143723,0.010499069467186928,0.01913962885737419,0.012944045476615429,0.015076856128871441,0.023165035992860794,0.016714390367269516,0.01218801736831665,0.01781938225030899,0.011977135203778744,0.0246261078864336,0.012453923001885414,0.01856500282883644,0.015973325818777084,0.010953206568956375,0.01287196483463049,0.02430129423737526,0.01509679015725851,0.019049525260925293
197,0.015021691098809242,0.019679460674524307,0.016879944130778313,0.015473590232431889,0.01525916252285242,0.01148420199751854,0.017966294661164284,0.017164401710033417,0.02990349568426609,0.020909439772367477,0.015577252022922039,0.023505639284849167,0.014908880926668644,0.014268769882619381,0.015465972945094109,0.010999316349625587,0.019838504493236542,0.014819671399891376,0.015049414709210396,0.022236386314034462,0.017276061698794365,0.012823245488107204,0.016519777476787567,0.012621947564184666,0.024181900545954704,0.012408745475113392,0.019273249432444572,0.01595032773911953,0.011470145545899868,0.013008799403905869,0.025237252935767174,0.0152400191873312,0.01966860145330429
198,0.017006631940603256,0.021472524851560593,0.019294951111078262,0.017790762707591057,0.015149028040468693,0.012478634715080261,0.020845314487814903,0.016154814511537552,0.02750249020755291,0.024599669501185417,0.01803446374833584,0.02221621759235859,0.014262738637626171,0.013712351210415363,0.017706826329231262,0.012862976640462875,0.022988172248005867,0.013902168720960617,0.014898835681378841,0.024070115759968758,0.02008490264415741,0.014931241050362587,0.015558845363557339,0.014822663739323616,0.027085117995738983,0.014014890417456627,0.019460761919617653,0.018196891993284225,0.011687830090522766,0.013011101633310318,0.022942552343010902,0.015171888284385204,0.019935186952352524
199,0.01775190234184265,0.02198028564453125,0.020276501774787903,0.016394544392824173,0.016849316656589508,0.01275806874036789,0.022124335169792175,0.015161222778260708,0.029328228905797005,0.02616352029144764,0.019032539799809456,0.02399430237710476,0.013477230444550514,0.01473176572471857,0.015989912673830986,0.013640977442264557,0.024243898689746857,0.014856256544589996,0.016502534970641136,0.021881230175495148,0.02126813307404518,0.013784571550786495,0.01689540594816208,0.015794886276125908,0.024609399959445,0.014603947289288044,0.01884998008608818,0.01644809916615486,0.013091925531625748,0.01455727219581604,0.02389984205365181,0.016815632581710815,0.022267291322350502
200,0.01874164305627346,0.02295694127678871,0.021437788382172585,0.018674198538064957,0.01850977912545204,0.01330157183110714,0.02359996736049652,0.017285920679569244,0.03133561462163925,0.027863096445798874,0.017947521060705185,0.025866681709885597,0.0154035035520792,0.01575509086251259,0.018292643129825592,0.012869631871581078,0.02578667551279068,0.015837693586945534,0.01804904267191887,0.024299755692481995,0.022525368258357048,0.01569177396595478,0.018221966922283173,0.016882725059986115,0.027789125218987465,0.01541957538574934,0.022545503452420235,0.016257228329777718,0.014444073662161827,0.01602868363261223,0.022579500451683998,0.018424423411488533,0.024796081706881523
201,0.015100991353392601,0.018508683890104294,0.017183151096105576,0.015353136695921421,0.014989363960921764,0.010717066004872322,0.01911039464175701,0.014331563375890255,0.024907447397708893,0.02232966385781765,0.01723109930753708,0.020848091691732407,0.01278799306601286,0.013032044284045696,0.014603711664676666,0.01075082179158926,0.020610440522432327,0.014628004282712936,0.014609686098992825,0.020042605698108673,0.018010716885328293,0.01292681135237217,0.014611856080591679,0.013524104841053486,0.022569842636585236,0.014033164829015732,0.018416903913021088,0.013563251122832298,0.011833800934255123,0.012996501289308071,0.021734056994318962,0.014945995062589645,0.019999824464321136
202,0.017208367586135864,0.020972099155187607,0.019739311188459396,0.018033742904663086,0.01738201454281807,0.012141106650233269,0.021892234683036804,0.016785677522420883,0.028762564063072205,0.0256170816719532,0.01649356819689274,0.02405697852373123,0.01294309739023447,0.012788075022399426,0.014652479439973831,0.01284447405487299,0.02030646614730358,0.015588358975946903,0.016912030056118965,0.019935477524995804,0.020765643566846848,0.015178474597632885,0.016859959810972214,0.015532247722148895,0.02638367749750614,0.014879117719829082,0.01893957331776619,0.014275822788476944,0.01368071511387825,0.01509640458971262,0.02090028114616871,0.01731320284307003,0.023171594366431236
203,0.01622527465224266,0.01980406418442726,0.018587198108434677,0.017162803560495377,0.01649957336485386,0.01145833171904087,0.02070782519876957,0.01608891412615776,0.027151767164468765,0.024193571880459785,0.016369953751564026,0.02273578941822052,0.013224959373474121,0.012868492864072323,0.014985889196395874,0.014112112112343311,0.02049306221306324,0.014486078172922134,0.01608455739915371,0.020210646092891693,0.019556529819965363,0.01450551487505436,0.015981130301952362,0.014656180515885353,0.0287962406873703,0.013841324485838413,0.0195618886500597,0.014961921609938145,0.013030105270445347,0.014235634356737137,0.023689450696110725,0.018745994195342064,0.02219783142209053
204,0.017129378393292427,0.01806814596056938,0.01685241237282753,0.018260804936289787,0.0174892358481884,0.010420218110084534,0.021876288577914238,0.01480822078883648,0.02456347830593586,0.02208337001502514,0.017805177718400955,0.024070506915450096,0.012508547864854336,0.012052898295223713,0.01663774624466896,0.012452845461666584,0.01920507103204727,0.013070947490632534,0.017046069726347923,0.01899741031229496,0.020734231919050217,0.013305779546499252,0.016841309145092964,0.013273516669869423,0.025167301297187805,0.014339901506900787,0.021795885637402534,0.01683693565428257,0.011935797519981861,0.012921229936182499,0.024008022621273994,0.01641448773443699,0.02065270021557808
205,0.017927834764122963,0.020265180617570877,0.018890172243118286,0.01674739271402359,0.018317067995667458,0.011734751984477043,0.02009456977248192,0.01671697199344635,0.027948444709181786,0.021479099988937378,0.01905648596584797,0.025281840935349464,0.012495127506554127,0.013997509144246578,0.018054567277431488,0.01352736633270979,0.02236725203692913,0.014544629491865635,0.017858099192380905,0.018920408561825752,0.01887875236570835,0.015040763653814793,0.017690908163785934,0.015062559396028519,0.027347177267074585,0.013045724481344223,0.023662924766540527,0.018456414341926575,0.01344231516122818,0.014705395326018333,0.021877624094486237,0.01778513379395008,0.022796882316470146
206,0.01786249689757824,0.02084631472826004,0.019634153693914413,0.01785215735435486,0.018228312954306602,0.012066392228007317,0.021307066082954407,0.01721082255244255,0.024501914158463478,0.023709604516625404,0.019084252417087555,0.02178593911230564,0.013882807455956936,0.014617566019296646,0.01564069092273712,0.013673163019120693,0.02338062785565853,0.014908043667674065,0.017750050872564316,0.01776791177690029,0.02012641914188862,0.013349243439733982,0.015325334854424,0.015539868734776974,0.027640903368592262,0.011695535853505135,0.020488426089286804,0.0186565313488245,0.011963896453380585,0.012945625931024551,0.02281193435192108,0.017922597005963326,0.02355077490210533
